Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSNHM1172-24_r_1.3_s_50_BSNHM1172-24,BSNHM1172-24,r_1.3_s_50,>BSNHM1172-24_r_1.3_s_50_BSNHM1172-24,2605031,AYW52169.1,family:Anthicidae,726450,302,30,1557,0.0,30.0,10.3,10.0,null,null,null,null,null,null
BSNHM601-24_r_1.3_s_50_BSNHM601-24,BSNHM601-24,r_1.3_s_50,>BSNHM601-24_r_1.3_s_50_BSNHM601-24,2931883,YP_010449376.1,subfamily:Polyommatinae,353470,38,4,1530,0.0,6.0,1.08,0.0,null,null,null,null,null,null
BSNHM1194-24_r_1.5_s_50_BSNHM1194-24,BSNHM1194-24,r_1.5_s_50,>BSNHM1194-24_r_1.5_s_50_BSNHM1194-24,347267,AYW52169.1,family:Anthicidae,380645,2606,590,1557,0.0,196.0,121.57,131.0,null,null,null,null,null,null
BSNHM1284-24_r_1_s_100_BSNHM1284-24,BSNHM1284-24,r_1_s_100,>BSNHM1284-24_r_1_s_100_BSNHM1284-24,1051989,YP_010728516.1,species:Endochironomus albipennis,315931,11,8,1536,0.0,5.0,0.76,0.0,null,null,null,null,null,null
BSNHM1220-24_r_1.3_s_100_BSNHM1220-24,BSNHM1220-24,r_1.3_s_100,>BSNHM1220-24_r_1.3_s_100_BSNHM1220-24,2017636,AYW52169.1,family:Anthicidae,1087731,58,2,1557,0.0,12.0,2.67,2.0,null,null,null,null,null,null
BSNHM1325-24_r_1.3_s_50_BSNHM1325-24,BSNHM1325-24,r_1.3_s_50,>BSNHM1325-24_r_1.3_s_50_BSNHM1325-24,1790166,XAL82834.1,genus:Diamesa,251825,9,24,1533,0.0,2.0,0.27,0.0,null,null,null,null,null,null
BSNHM1298-24_r_1.5_s_50_BSNHM1298-24,BSNHM1298-24,r_1.5_s_50,>BSNHM1298-24_r_1.5_s_50_BSNHM1298-24,3039816,XCX10659.1,species:Microtendipes baishanzuensis,240130,0,20,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSNHM1332-24_r_1_s_50_BSNHM1332-24,BSNHM1332-24,r_1_s_50,>BSNHM1332-24_r_1_s_50_BSNHM1332-24,2882722,XAL82860.1,genus:Potthastia,614180,203,24,1533,0.0,21.0,7.03,6.0,null,null,null,null,null,null
BSNHM581-24_r_1.5_s_50_BSNHM581-24,BSNHM581-24,r_1.5_s_50,>BSNHM581-24_r_1.5_s_50_BSNHM581-24,1558291,XHZ04234.1,genus:Sufetula,793421,62,26,1527,0.0,8.0,2.43,2.0,null,null,null,null,null,null
BSNHM612-24_r_1_s_50_BSNHM612-24,BSNHM612-24,r_1_s_50,>BSNHM612-24_r_1_s_50_BSNHM612-24,2339872,APA34336.1,species:Dysstroma truncata,505819,157,5,1533,0.0,24.0,6.03,5.0,null,null,null,null,null,null
BSNHM1368-24_r_1_s_50_BSNHM1368-24,BSNHM1368-24,r_1_s_50,>BSNHM1368-24_r_1_s_50_BSNHM1368-24,1692418,YP_010587758.1,tribe:Tanytarsini,424597,85,3,1536,0.0,10.0,2.7,2.0,null,null,null,null,null,null
BSNHM1349-24_r_1.3_s_50_BSNHM1349-24,BSNHM1349-24,r_1.3_s_50,>BSNHM1349-24_r_1.3_s_50_BSNHM1349-24,2882958,YP_010951016.1,genus:Thienemanniella,664866,5,43,1533,0.0,3.0,0.28,0.0,null,null,null,null,null,null
BSNHM1157-24_r_1.3_s_100_BSNHM1157-24,BSNHM1157-24,r_1.3_s_100,>BSNHM1157-24_r_1.3_s_100_BSNHM1157-24,2578929,XAL82925.1,genus:Orthocladius,190845,34,2,1533,0.0,10.0,1.67,1.0,null,null,null,null,null,null
BSNHM1361-24_r_1.3_s_100_BSNHM1361-24,BSNHM1361-24,r_1.3_s_100,>BSNHM1361-24_r_1.3_s_100_BSNHM1361-24,1380138,YP_010587758.1,tribe:Tanytarsini,550579,3,3,1536,0.0,2.0,0.15,0.0,null,null,null,null,null,null
BSNHM628-24_r_1_s_50_BSNHM628-24,BSNHM628-24,r_1_s_50,>BSNHM628-24_r_1_s_50_BSNHM628-24,131577,ASW26902.1,tribe:Sermylini,473576,232,24,1563,0.0,25.0,10.39,10.0,null,null,null,null,null,null
BSNHM1215-24_r_1.5_s_100_BSNHM1215-24,BSNHM1215-24,r_1.5_s_100,>BSNHM1215-24_r_1.5_s_100_BSNHM1215-24,2017636,AYW52169.1,family:Anthicidae,481568,211,27,1557,0.0,27.0,10.83,11.0,null,null,null,null,null,null
BSNHM1285-24_r_1.3_s_50_BSNHM1285-24,BSNHM1285-24,r_1.3_s_50,>BSNHM1285-24_r_1.3_s_50_BSNHM1285-24,1051989,YP_010728516.1,species:Endochironomus albipennis,134750,0,9,1536,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSNHM1179-24_r_1.3_s_50_BSNHM1179-24,BSNHM1179-24,r_1.3_s_50,>BSNHM1179-24_r_1.3_s_50_BSNHM1179-24,347267,AYW52169.1,family:Anthicidae,467848,137,27,1557,0.0,18.0,4.62,4.0,null,null,null,null,null,null
BSNHM1192-24_r_1.3_s_50_BSNHM1192-24,BSNHM1192-24,r_1.3_s_50,>BSNHM1192-24_r_1.3_s_50_BSNHM1192-24,347267,AYW52169.1,family:Anthicidae,1851418,1661,176,1557,0.0,139.0,81.15,85.0,null,null,null,null,null,null
BSNHM1202-24_r_1.5_s_50_BSNHM1202-24,BSNHM1202-24,r_1.5_s_50,>BSNHM1202-24_r_1.5_s_50_BSNHM1202-24,3037950,WYN06521.1,species:Aulacoderus canariensis,516087,8,15,1530,0.0,2.0,0.44,0.0,null,null,null,null,null,null
BSNHM1141-24_r_1.5_s_50_BSNHM1141-24,BSNHM1141-24,r_1.5_s_50,>BSNHM1141-24_r_1.5_s_50_BSNHM1141-24,3042045,UKO31657.1,subfamily:Orthocladiinae,1117471,449,90,1539,0.0,31.0,13.94,14.0,null,null,null,null,null,null
BSNHM595-24_r_1.3_s_50_BSNHM595-24,BSNHM595-24,r_1.3_s_50,>BSNHM595-24_r_1.3_s_50_BSNHM595-24,907506,YP_010449376.1,subfamily:Polyommatinae,1298808,926,23,1530,2.0,88.0,32.2,29.0,null,null,null,null,null,null
BSNHM1324-24_r_1.5_s_100_BSNHM1324-24,BSNHM1324-24,r_1.5_s_100,>BSNHM1324-24_r_1.5_s_100_BSNHM1324-24,1751535,XAL82834.1,genus:Diamesa,458438,2,17,1533,0.0,1.0,0.11,0.0,null,null,null,null,null,null
BSNHM634-24_r_1_s_100_BSNHM634-24,BSNHM634-24,r_1_s_100,>BSNHM634-24_r_1_s_100_BSNHM634-24,1425589,QWB85678.1,genus:Orsodacne,1151473,4087,10,1539,0.0,353.0,221.27,233.0,null,null,null,null,null,null
BSNHM588-24_r_1.3_s_50_BSNHM588-24,BSNHM588-24,r_1.3_s_50,>BSNHM588-24_r_1.3_s_50_BSNHM588-24,907506,YP_010449376.1,subfamily:Polyommatinae,767720,126,12,1530,0.0,14.0,4.79,4.0,null,null,null,null,null,null
BSNHM1406-24_r_1.5_s_100_BSNHM1406-24,BSNHM1406-24,r_1.5_s_100,>BSNHM1406-24_r_1.5_s_100_BSNHM1406-24,2680750,AYW52169.1,family:Anthicidae,791074,241,31,1557,0.0,32.0,12.63,12.0,null,null,null,null,null,null
BSNHM1265-24_r_1.3_s_50_BSNHM1265-24,BSNHM1265-24,r_1.3_s_50,>BSNHM1265-24_r_1.3_s_50_BSNHM1265-24,288880,YP_010587758.1,genus:Tanytarsus,143745,0,8,1536,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSNHM1371-24_r_1.5_s_50_BSNHM1371-24,BSNHM1371-24,r_1.5_s_50,>BSNHM1371-24_r_1.5_s_50_BSNHM1371-24,288879,YP_010587758.1,tribe:Tanytarsini,473574,62,57,1536,0.0,8.0,2.04,2.0,null,null,null,null,null,null
BSNHM1213-24_r_1_s_50_BSNHM1213-24,BSNHM1213-24,r_1_s_50,>BSNHM1213-24_r_1_s_50_BSNHM1213-24,2017636,AYW52169.1,family:Anthicidae,237458,4,12,1557,0.0,2.0,0.25,0.0,null,null,null,null,null,null
BSNHM1355-24_r_1.3_s_100_BSNHM1355-24,BSNHM1355-24,r_1.3_s_100,>BSNHM1355-24_r_1.3_s_100_BSNHM1355-24,2882381,YP_010587758.1,tribe:Tanytarsini,1077957,204,10,1536,3.0,31.0,12.28,11.0,null,null,null,null,null,null
BSNHM1351-24_r_1.3_s_50_BSNHM1351-24,BSNHM1351-24,r_1.3_s_50,>BSNHM1351-24_r_1.3_s_50_BSNHM1351-24,879780,YP_010951016.1,genus:Thienemanniella,353030,45,36,1533,0.0,8.0,1.33,0.0,null,null,null,null,null,null
BSNHM1324-24_r_1.3_s_100_BSNHM1324-24,BSNHM1324-24,r_1.3_s_100,>BSNHM1324-24_r_1.3_s_100_BSNHM1324-24,1751535,XAL82834.1,genus:Diamesa,458438,5,14,1533,0.0,3.0,0.29,0.0,null,null,null,null,null,null
BSNHM1175-24_r_1_s_100_BSNHM1175-24,BSNHM1175-24,r_1_s_100,>BSNHM1175-24_r_1_s_100_BSNHM1175-24,2605031,AYW52169.1,family:Anthicidae,1400112,509,6,1557,0.0,59.0,27.02,24.0,null,null,null,null,null,null
BSNHM1369-24_r_1.3_s_100_BSNHM1369-24,BSNHM1369-24,r_1.3_s_100,>BSNHM1369-24_r_1.3_s_100_BSNHM1369-24,1380138,YP_010587758.1,tribe:Tanytarsini,1023106,49,29,1536,0.0,10.0,2.67,2.0,null,null,null,null,null,null
BSNHM1274-24_r_1.3_s_100_BSNHM1274-24,BSNHM1274-24,r_1.3_s_100,>BSNHM1274-24_r_1.3_s_100_BSNHM1274-24,2138214,YP_010580000.1,subgenus:Austrochironomus,680001,5,32,1533,0.0,3.0,0.27,0.0,null,null,null,null,null,null
BSNHM1379-24_r_1.5_s_100_BSNHM1379-24,BSNHM1379-24,r_1.5_s_100,>BSNHM1379-24_r_1.5_s_100_BSNHM1379-24,1526871,AYW52169.1,family:Anthicidae,1379591,326,52,1557,0.0,46.0,17.28,16.0,null,null,null,null,null,null
BSNHM1199-24_r_1.5_s_100_BSNHM1199-24,BSNHM1199-24,r_1.5_s_100,>BSNHM1199-24_r_1.5_s_100_BSNHM1199-24,1553077,AYW52169.1,family:Anthicidae,906339,445,44,1557,0.0,43.0,23.81,26.0,null,null,null,null,null,null
BSNHM603-24_r_1.5_s_50_BSNHM603-24,BSNHM603-24,r_1.5_s_50,>BSNHM603-24_r_1.5_s_50_BSNHM603-24,907506,YP_010449376.1,subfamily:Polyommatinae,1677924,1742,195,1530,6.0,151.0,67.29,68.0,null,null,null,null,null,null
BSNHM1170-24_r_1.5_s_100_BSNHM1170-24,BSNHM1170-24,r_1.5_s_100,>BSNHM1170-24_r_1.5_s_100_BSNHM1170-24,2605031,AYW52169.1,family:Anthicidae,1341411,14,78,1557,0.0,12.0,0.63,0.0,null,null,null,null,null,null
BSNHM1345-24_r_1.3_s_50_BSNHM1345-24,BSNHM1345-24,r_1.3_s_50,>BSNHM1345-24_r_1.3_s_50_BSNHM1345-24,2882043,XDG28788.1,genus:Glyptotendipes,278971,10,6,1533,0.0,2.0,0.31,0.0,null,null,null,null,null,null
BSNHM1390-24_r_1.3_s_100_BSNHM1390-24,BSNHM1390-24,r_1.3_s_100,>BSNHM1390-24_r_1.3_s_100_BSNHM1390-24,1526871,AYW52169.1,family:Anthicidae,1116999,440,18,1557,0.0,61.0,23.69,24.0,null,null,null,null,null,null
BSNHM1380-24_r_1_s_50_BSNHM1380-24,BSNHM1380-24,r_1_s_50,>BSNHM1380-24_r_1_s_50_BSNHM1380-24,1526871,AYW52169.1,family:Anthicidae,391737,45,13,1557,0.0,11.0,1.65,2.0,null,null,null,null,null,null
BSNHM1216-24_r_1.5_s_50_BSNHM1216-24,BSNHM1216-24,r_1.5_s_50,>BSNHM1216-24_r_1.5_s_50_BSNHM1216-24,2017636,AYW52169.1,family:Anthicidae,936457,29,100,1557,0.0,6.0,1.03,0.0,null,null,null,null,null,null
BSNHM597-24_r_1.5_s_50_BSNHM597-24,BSNHM597-24,r_1.5_s_50,>BSNHM597-24_r_1.5_s_50_BSNHM597-24,907506,YP_010449376.1,subfamily:Polyommatinae,754859,118,66,1530,0.0,15.0,4.71,4.0,null,null,null,null,null,null
BSNHM652-24_r_1.3_s_50_BSNHM652-24,BSNHM652-24,r_1.3_s_50,>BSNHM652-24_r_1.3_s_50_BSNHM652-24,1368904,QKX48739.1,family:Xyloryctidae,1215207,546,37,1530,10.0,47.0,28.21,29.0,null,null,null,null,null,null
BSNHM1405-24_r_1_s_100_BSNHM1405-24,BSNHM1405-24,r_1_s_100,>BSNHM1405-24_r_1_s_100_BSNHM1405-24,2680750,AYW52169.1,family:Anthicidae,661188,20,0,1557,0.0,6.0,1.02,0.0,null,null,null,null,null,null
BSNHM1238-24_r_1.3_s_100_BSNHM1238-24,BSNHM1238-24,r_1.3_s_100,>BSNHM1238-24_r_1.3_s_100_BSNHM1238-24,611452,YP_010999295.1,genus:Cricotopus,445813,4,10,1536,0.0,3.0,0.29,0.0,null,null,null,null,null,null
BSNHM1412-24_r_1.5_s_100_BSNHM1412-24,BSNHM1412-24,r_1.5_s_100,>BSNHM1412-24_r_1.5_s_100_BSNHM1412-24,1546016,QOW08071.1,species:Attagenus augustatus,482785,2,2,1533,0.0,2.0,0.11,0.0,null,null,null,null,null,null
BSNHM1199-24_r_1.3_s_50_BSNHM1199-24,BSNHM1199-24,r_1.3_s_50,>BSNHM1199-24_r_1.3_s_50_BSNHM1199-24,1553077,AYW52169.1,family:Anthicidae,906339,615,47,1557,0.0,55.0,30.21,32.0,null,null,null,null,null,null
BSNHM1226-24_r_1.5_s_50_BSNHM1226-24,BSNHM1226-24,r_1.5_s_50,>BSNHM1226-24_r_1.5_s_50_BSNHM1226-24,879751,UKO31657.1,subfamily:Orthocladiinae,175705,4,17,1539,0.0,2.0,0.13,0.0,null,null,null,null,null,null
BSNHM1340-24_r_1_s_100_BSNHM1340-24,BSNHM1340-24,r_1_s_100,>BSNHM1340-24_r_1_s_100_BSNHM1340-24,3040859,XAL82834.1,genus:Diamesa,676279,114,2,1533,0.0,16.0,5.29,4.0,null,null,null,null,null,null
BSNHM1215-24_r_1.3_s_50_BSNHM1215-24,BSNHM1215-24,r_1.3_s_50,>BSNHM1215-24_r_1.3_s_50_BSNHM1215-24,2017636,AYW52169.1,family:Anthicidae,481568,406,40,1557,0.0,36.0,17.42,18.0,null,null,null,null,null,null
BSNHM1237-24_r_1.5_s_100_BSNHM1237-24,BSNHM1237-24,r_1.5_s_100,>BSNHM1237-24_r_1.5_s_100_BSNHM1237-24,401643,YP_010999334.1,species:Cricotopus trifascia,43815,0,0,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSNHM1335-24_r_1.3_s_50_BSNHM1335-24,BSNHM1335-24,r_1.3_s_50,>BSNHM1335-24_r_1.3_s_50_BSNHM1335-24,1751544,XAL83003.1,subfamily:Diamesinae,183594,0,6,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSNHM618-24_r_1_s_50_BSNHM618-24,BSNHM618-24,r_1_s_50,>BSNHM618-24_r_1_s_50_BSNHM618-24,131577,ASW26902.1,tribe:Sermylini,436274,148,6,1563,0.0,24.0,5.28,4.0,null,null,null,null,null,null
BSNHM1133-24_r_1.3_s_50_BSNHM1133-24,BSNHM1133-24,r_1.3_s_50,>BSNHM1133-24_r_1.3_s_50_BSNHM1133-24,3095015,YP_010999269.1,species:Synorthocladius bifidus,358125,14,9,1533,0.0,6.0,0.49,0.0,null,null,null,null,null,null
BSNHM652-24_r_1.5_s_100_BSNHM652-24,BSNHM652-24,r_1.5_s_100,>BSNHM652-24_r_1.5_s_100_BSNHM652-24,1368904,QKX48739.1,family:Xyloryctidae,1215207,429,13,1530,7.0,46.0,24.25,24.0,null,null,null,null,null,null
BSNHM1405-24_r_1.3_s_100_BSNHM1405-24,BSNHM1405-24,r_1.3_s_100,>BSNHM1405-24_r_1.3_s_100_BSNHM1405-24,2680750,AYW52169.1,family:Anthicidae,661188,20,0,1557,0.0,6.0,1.02,0.0,null,null,null,null,null,null
BSNHM1180-24_r_1.5_s_100_BSNHM1180-24,BSNHM1180-24,r_1.5_s_100,>BSNHM1180-24_r_1.5_s_100_BSNHM1180-24,347267,AYW52169.1,family:Anthicidae,573715,24,0,1557,0.0,18.0,1.1,0.0,null,null,null,null,null,null
BSNHM622-24_r_1_s_50_BSNHM622-24,BSNHM622-24,r_1_s_50,>BSNHM622-24_r_1_s_50_BSNHM622-24,131577,ASW26902.1,tribe:Sermylini,573813,96,15,1563,0.0,18.0,3.81,2.0,null,null,null,null,null,null
BSNHM1240-24_r_1.5_s_100_BSNHM1240-24,BSNHM1240-24,r_1.5_s_100,>BSNHM1240-24_r_1.5_s_100_BSNHM1240-24,611452,YP_010999295.1,genus:Cricotopus,284430,5,0,1536,0.0,2.0,0.23,0.0,null,null,null,null,null,null
BSNHM1356-24_r_1.3_s_50_BSNHM1356-24,BSNHM1356-24,r_1.3_s_50,>BSNHM1356-24_r_1.3_s_50_BSNHM1356-24,1380138,YP_010587758.1,tribe:Tanytarsini,708497,15,25,1536,0.0,13.0,0.53,0.0,null,null,null,null,null,null
BSNHM1141-24_r_1_s_100_BSNHM1141-24,BSNHM1141-24,r_1_s_100,>BSNHM1141-24_r_1_s_100_BSNHM1141-24,3042045,UKO31657.1,subfamily:Orthocladiinae,1117471,89,1,1539,0.0,15.0,3.92,4.0,null,null,null,null,null,null
BSNHM1195-24_r_1.3_s_100_BSNHM1195-24,BSNHM1195-24,r_1.3_s_100,>BSNHM1195-24_r_1.3_s_100_BSNHM1195-24,347267,AYW52169.1,family:Anthicidae,1089197,216,4,1557,0.0,24.0,10.02,10.0,null,null,null,null,null,null
BSNHM1203-24_r_1_s_50_BSNHM1203-24,BSNHM1203-24,r_1_s_50,>BSNHM1203-24_r_1_s_50_BSNHM1203-24,3037950,WYN06521.1,species:Aulacoderus canariensis,921607,208,15,1530,0.0,25.0,7.1,6.0,null,null,null,null,null,null
BSNHM1391-24_r_1.5_s_100_BSNHM1391-24,BSNHM1391-24,r_1.5_s_100,>BSNHM1391-24_r_1.5_s_100_BSNHM1391-24,1526871,AYW52169.1,family:Anthicidae,767054,170,20,1557,0.0,25.0,8.58,8.0,null,null,null,null,null,null
BSNHM1325-24_r_1.3_s_100_BSNHM1325-24,BSNHM1325-24,r_1.3_s_100,>BSNHM1325-24_r_1.3_s_100_BSNHM1325-24,1790166,XAL82834.1,genus:Diamesa,251825,2,10,1533,0.0,2.0,0.1,0.0,null,null,null,null,null,null
BSNHM1178-24_r_1.3_s_100_BSNHM1178-24,BSNHM1178-24,r_1.3_s_100,>BSNHM1178-24_r_1.3_s_100_BSNHM1178-24,347267,AYW52169.1,family:Anthicidae,906291,2064,83,1557,0.0,187.0,117.63,125.0,null,null,null,null,null,null
BSNHM1285-24_r_1_s_50_BSNHM1285-24,BSNHM1285-24,r_1_s_50,>BSNHM1285-24_r_1_s_50_BSNHM1285-24,1051989,YP_010728516.1,species:Endochironomus albipennis,134750,1,8,1536,0.0,1.0,0.06,0.0,null,null,null,null,null,null
BSNHM1136-24_r_1.3_s_50_BSNHM1136-24,BSNHM1136-24,r_1.3_s_50,>BSNHM1136-24_r_1.3_s_50_BSNHM1136-24,2882842,YP_010587745.1,genus:Smittia,326010,150,17,1533,0.0,18.0,4.85,4.0,null,null,null,null,null,null
BSNHM1271-24_r_1.3_s_50_BSNHM1271-24,BSNHM1271-24,r_1.3_s_50,>BSNHM1271-24_r_1.3_s_50_BSNHM1271-24,1729544,YP_010587758.1,genus:Tanytarsus,212562,5,10,1536,0.0,2.0,0.19,0.0,null,null,null,null,null,null
BSNHM1363-24_r_1.5_s_50_BSNHM1363-24,BSNHM1363-24,r_1.5_s_50,>BSNHM1363-24_r_1.5_s_50_BSNHM1363-24,403561,YP_010587758.1,tribe:Tanytarsini,403270,28,54,1536,0.0,4.0,0.84,0.0,null,null,null,null,null,null
BSNHM1366-24_r_1.3_s_50_BSNHM1366-24,BSNHM1366-24,r_1.3_s_50,>BSNHM1366-24_r_1.3_s_50_BSNHM1366-24,879768,YP_010587758.1,tribe:Tanytarsini,343471,159,38,1536,0.0,21.0,5.43,4.0,null,null,null,null,null,null
BSNHM576-24_r_1.5_s_50_BSNHM576-24,BSNHM576-24,r_1.5_s_50,>BSNHM576-24_r_1.5_s_50_BSNHM576-24,119269,YP_010947359.1,species:Endromis versicolora,877451,143,28,1530,0.0,20.0,5.91,5.0,null,null,null,null,null,null
BSNHM1345-24_r_1.5_s_100_BSNHM1345-24,BSNHM1345-24,r_1.5_s_100,>BSNHM1345-24_r_1.5_s_100_BSNHM1345-24,2882043,XDG28788.1,genus:Glyptotendipes,278971,2,2,1533,0.0,2.0,0.08,0.0,null,null,null,null,null,null
BSNHM624-24_r_1.5_s_50_BSNHM624-24,BSNHM624-24,r_1.5_s_50,>BSNHM624-24_r_1.5_s_50_BSNHM624-24,131577,ASW26902.1,tribe:Sermylini,926244,623,236,1563,0.0,58.0,25.55,25.0,null,null,null,null,null,null
BSNHM575-24_r_1.5_s_50_BSNHM575-24,BSNHM575-24,r_1.5_s_50,>BSNHM575-24_r_1.5_s_50_BSNHM575-24,119269,YP_010947359.1,species:Endromis versicolora,1494373,154,34,1530,0.0,15.0,4.91,4.0,null,null,null,null,null,null
BSNHM1330-24_r_1.3_s_100_BSNHM1330-24,BSNHM1330-24,r_1.3_s_100,>BSNHM1330-24_r_1.3_s_100_BSNHM1330-24,994304,YP_010397578.1,species:Potthastia gaedii,255285,1,1,1533,0.0,1.0,0.04,0.0,null,null,null,null,null,null
BSNHM1400-24_r_1_s_50_BSNHM1400-24,BSNHM1400-24,r_1_s_50,>BSNHM1400-24_r_1_s_50_BSNHM1400-24,1526871,AYW52169.1,family:Anthicidae,553212,6,0,1557,0.0,2.0,0.2,0.0,null,null,null,null,null,null
BSNHM1170-24_r_1_s_50_BSNHM1170-24,BSNHM1170-24,r_1_s_50,>BSNHM1170-24_r_1_s_50_BSNHM1170-24,2605031,AYW52169.1,family:Anthicidae,1341411,293,184,1557,0.0,88.0,12.19,6.0,null,null,null,null,null,null
BSNHM631-24_r_1.5_s_50_BSNHM631-24,BSNHM631-24,r_1.5_s_50,>BSNHM631-24_r_1.5_s_50_BSNHM631-24,131577,ASW26902.1,tribe:Sermylini,434709,720,249,1563,0.0,113.0,28.3,26.0,null,null,null,null,null,null
BSNHM1351-24_r_1.5_s_50_BSNHM1351-24,BSNHM1351-24,r_1.5_s_50,>BSNHM1351-24_r_1.5_s_50_BSNHM1351-24,879780,YP_010951016.1,genus:Thienemanniella,353030,35,46,1533,0.0,8.0,0.82,0.0,null,null,null,null,null,null
BSNHM1387-24_r_1.5_s_100_BSNHM1387-24,BSNHM1387-24,r_1.5_s_100,>BSNHM1387-24_r_1.5_s_100_BSNHM1387-24,1526871,AYW52169.1,family:Anthicidae,729721,128,10,1557,0.0,14.0,5.85,5.0,null,null,null,null,null,null
BSNHM1390-24_r_1_s_100_BSNHM1390-24,BSNHM1390-24,r_1_s_100,>BSNHM1390-24_r_1_s_100_BSNHM1390-24,1526871,AYW52169.1,family:Anthicidae,1116999,456,2,1557,0.0,61.0,24.74,24.0,null,null,null,null,null,null
BSNHM646-24_r_1_s_100_BSNHM646-24,BSNHM646-24,r_1_s_100,>BSNHM646-24_r_1_s_100_BSNHM646-24,577142,WYN07176.1,genus:Olibrus,432901,0,0,1542,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSNHM1176-24_r_1.3_s_100_BSNHM1176-24,BSNHM1176-24,r_1.3_s_100,>BSNHM1176-24_r_1.3_s_100_BSNHM1176-24,2605031,AYW52169.1,family:Anthicidae,910425,318,25,1557,0.0,43.0,17.9,17.0,null,null,null,null,null,null
BSNHM1237-24_r_1.3_s_50_BSNHM1237-24,BSNHM1237-24,r_1.3_s_50,>BSNHM1237-24_r_1.3_s_50_BSNHM1237-24,401643,YP_010999334.1,species:Cricotopus trifascia,43815,0,2,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSNHM583-24_r_1.5_s_50_BSNHM583-24,BSNHM583-24,r_1.5_s_50,>BSNHM583-24_r_1.5_s_50_BSNHM583-24,72248,AJG02520.1,species:Colias croceus,595857,239,32,1530,2.0,23.0,10.78,10.0,null,null,null,null,null,null
BSNHM1408-24_r_1.5_s_50_BSNHM1408-24,BSNHM1408-24,r_1.5_s_50,>BSNHM1408-24_r_1.5_s_50_BSNHM1408-24,2680750,AYW52169.1,family:Anthicidae,670864,158,104,1557,0.0,15.0,5.68,6.0,null,null,null,null,null,null
BSNHM1157-24_r_1.3_s_50_BSNHM1157-24,BSNHM1157-24,r_1.3_s_50,>BSNHM1157-24_r_1.3_s_50_BSNHM1157-24,2578929,XAL82925.1,genus:Orthocladius,190845,165,2,1533,0.0,16.0,5.56,6.0,null,null,null,null,null,null
BSNHM1329-24_r_1.5_s_100_BSNHM1329-24,BSNHM1329-24,r_1.5_s_100,>BSNHM1329-24_r_1.5_s_100_BSNHM1329-24,994304,YP_010397578.1,species:Potthastia gaedii,1686636,889,78,1533,4.0,85.0,42.49,43.0,null,null,null,null,null,null
BSNHM1356-24_r_1.3_s_100_BSNHM1356-24,BSNHM1356-24,r_1.3_s_100,>BSNHM1356-24_r_1.3_s_100_BSNHM1356-24,1380138,YP_010587758.1,tribe:Tanytarsini,708497,4,2,1536,0.0,4.0,0.27,0.0,null,null,null,null,null,null
BSNHM1199-24_r_1.5_s_50_BSNHM1199-24,BSNHM1199-24,r_1.5_s_50,>BSNHM1199-24_r_1.5_s_50_BSNHM1199-24,1553077,AYW52169.1,family:Anthicidae,906339,534,128,1557,0.0,49.0,26.61,28.0,null,null,null,null,null,null
BSNHM1390-24_r_1_s_50_BSNHM1390-24,BSNHM1390-24,r_1_s_50,>BSNHM1390-24_r_1_s_50_BSNHM1390-24,1526871,AYW52169.1,family:Anthicidae,1116999,728,42,1557,2.0,73.0,33.89,34.0,null,null,null,null,null,null
BSNHM581-24_r_1.5_s_100_BSNHM581-24,BSNHM581-24,r_1.5_s_100,>BSNHM581-24_r_1.5_s_100_BSNHM581-24,1558291,XHZ04234.1,genus:Sufetula,793421,27,5,1527,0.0,6.0,1.39,2.0,null,null,null,null,null,null
BSNHM1172-24_r_1_s_50_BSNHM1172-24,BSNHM1172-24,r_1_s_50,>BSNHM1172-24_r_1_s_50_BSNHM1172-24,2605031,AYW52169.1,family:Anthicidae,726450,316,16,1557,0.0,30.0,10.73,10.0,null,null,null,null,null,null
BSNHM1392-24_r_1.3_s_50_BSNHM1392-24,BSNHM1392-24,r_1.3_s_50,>BSNHM1392-24_r_1.3_s_50_BSNHM1392-24,1526871,AYW52169.1,family:Anthicidae,1427100,477,28,1557,0.0,44.0,15.45,15.0,null,null,null,null,null,null
BSNHM1289-24_r_1_s_50_BSNHM1289-24,BSNHM1289-24,r_1_s_50,>BSNHM1289-24_r_1_s_50_BSNHM1289-24,1051995,XDG28788.1,genus:Glyptotendipes,295094,193,9,1533,2.0,16.0,7.37,7.0,null,null,null,null,null,null
BSNHM1168-24_r_1.3_s_100_BSNHM1168-24,BSNHM1168-24,r_1.3_s_100,>BSNHM1168-24_r_1.3_s_100_BSNHM1168-24,1526871,AYW52169.1,family:Anthicidae,371890,54,1,1557,0.0,16.0,2.42,2.0,null,null,null,null,null,null
