Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSNHM4624-25_r_1_s_100_BSNHM4624-25,BSNHM4624-25,r_1_s_100_merge,>BSNHM4624-25_r_1_s_100_BSNHM4624-25_merge,225232,XDF22457.1,genus:Aphodius,12298492,61,6,1533,0.0,14.0,3.79,2.0,null,null,null,null,null,null
BSNHM1539-25_r_1_s_100_BSNHM1539-25,BSNHM1539-25,r_1_s_100_merge,>BSNHM1539-25_r_1_s_100_BSNHM1539-25_merge,2881585,WYN06729.1,family:Cryptophagidae,12440521,2740,26,1530,0.0,411.0,136.94,115.0,null,null,null,null,null,null
BGSNL065-23_r_1.5_s_100_BGSNL065-23,BGSNL065-23,r_1.5_s_100_merge,>BGSNL065-23_r_1.5_s_100_BGSNL065-23_merge,1441517,WWT36375.1,genus:Idaea,5935671,620,21,1533,6.0,63.0,32.02,31.0,null,null,null,null,null,null
BSNHM2028-25_r_1.5_s_100_BSNHM2028-25,BSNHM2028-25,r_1.5_s_100_merge,>BSNHM2028-25_r_1.5_s_100_BSNHM2028-25_merge,1526871,AYW52169.1,family:Anthicidae,3995209,44,16,1557,0.0,12.0,2.13,1.0,null,null,null,null,null,null
BSNHM1699-25_r_1.3_s_50_BSNHM1699-25,BSNHM1699-25,r_1.3_s_50_merge,>BSNHM1699-25_r_1.3_s_50_BSNHM1699-25_merge,2561109,QUQ05862.1,genus:Coleophora,9587707,5024,897,1530,108.0,372.0,259.11,260.5,null,null,null,null,null,null
BSNHM4579-25_r_1.5_s_50_BSNHM4579-25,BSNHM4579-25,r_1.5_s_50_merge,>BSNHM4579-25_r_1.5_s_50_BSNHM4579-25_merge,1553574,ARH54677.1,subfamily:Tachyporinae,4845044,2365,724,1542,0.0,215.0,112.23,114.0,null,null,null,null,null,null
BSNHM1577-25_r_1.5_s_50_BSNHM1577-25,BSNHM1577-25,r_1.5_s_50_merge,>BSNHM1577-25_r_1.5_s_50_BSNHM1577-25_merge,1501882,WYN07176.1,family:Phalacridae,2176037,865,351,1542,0.0,92.0,34.14,27.0,null,null,null,null,null,null
BSNHM2028-25_r_1.3_s_50_BSNHM2028-25,BSNHM2028-25,r_1.3_s_50_merge,>BSNHM2028-25_r_1.3_s_50_BSNHM2028-25_merge,1526871,AYW52169.1,family:Anthicidae,3995209,240,458,1557,0.0,37.0,7.72,6.0,null,null,null,null,null,null
BSNHM4773-25_r_1.3_s_50_BSNHM4773-25,BSNHM4773-25,r_1.3_s_50_merge,>BSNHM4773-25_r_1.3_s_50_BSNHM4773-25_merge,1971321,YP_009185906.1,genus:Oxypoda,5235791,10123,347,1542,1.0,829.0,373.72,392.5,null,null,null,null,null,null
BSNHM4798-25_r_1.3_s_50_BSNHM4798-25,BSNHM4798-25,r_1.3_s_50_merge,>BSNHM4798-25_r_1.3_s_50_BSNHM4798-25_merge,1104631,ALO77374.1,subfamily:Malachiinae,10327087,537,655,1542,6.0,56.0,23.23,22.0,null,null,null,null,null,null
BSNHM4747-25_r_1_s_50_BSNHM4747-25,BSNHM4747-25,r_1_s_50_merge,>BSNHM4747-25_r_1_s_50_BSNHM4747-25_merge,346701,YP_010987560.1,genus:Anotylus,4874727,698,41,1539,0.0,57.0,19.5,16.0,null,null,null,null,null,null
BGSNL085-23_r_1.5_s_100_BGSNL085-23,BGSNL085-23,r_1.5_s_100_merge,>BGSNL085-23_r_1.5_s_100_BGSNL085-23_merge,1441534,WWT36375.1,genus:Idaea,5515317,348,27,1533,1.0,33.0,19.38,20.0,null,null,null,null,null,null
BSNHM1642-25_r_1_s_100_BSNHM1642-25,BSNHM1642-25,r_1_s_100_merge,>BSNHM1642-25_r_1_s_100_BSNHM1642-25_merge,2727596,XHA97117.1,subfamily:Gelechiinae,3985883,302,0,1530,5.0,30.0,18.22,18.0,null,null,null,null,null,null
BGSNL034-23_r_1_s_50_BGSNL034-23,BGSNL034-23,r_1_s_50_merge,>BGSNL034-23_r_1_s_50_BGSNL034-23_merge,1441478,WWT36369.1,subfamily:Sterrhinae,6558216,1229,73,1536,0.0,95.0,44.41,43.0,null,null,null,null,null,null
BSNHM4558-25_r_1.5_s_100_BSNHM4558-25,BSNHM4558-25,r_1.5_s_100_merge,>BSNHM4558-25_r_1.5_s_100_BSNHM4558-25_merge,877765,ALO70258.1,genus:Aleochara,5338676,1044,80,1545,0.0,128.0,51.49,51.0,null,null,null,null,null,null
BGSNL054-23_r_1.3_s_100_BGSNL054-23,BGSNL054-23,r_1.3_s_100_merge,>BGSNL054-23_r_1.3_s_100_BGSNL054-23_merge,1816890,AZD12114.1,genus:Cyclophora,6616510,1594,28,1536,0.0,132.0,101.5,106.0,null,null,null,null,null,null
BGSNL093-23_r_1.5_s_50_BGSNL093-23,BGSNL093-23,r_1.5_s_50_merge,>BGSNL093-23_r_1.5_s_50_BGSNL093-23_merge,1441541,WWT36375.1,genus:Idaea,5051530,617,84,1533,1.0,47.0,19.35,19.0,null,null,null,null,null,null
BSUIO207-24_r_1.5_s_50_BSUIO207-24,BSUIO207-24,r_1.5_s_50_merge,>BSUIO207-24_r_1.5_s_50_BSUIO207-24_merge,1421118,YP_010833231.1,superfamily:Philinoidea,7386770,235,179,1527,0.0,40.0,6.83,4.0,null,null,null,null,null,null
BSNHM1542-25_r_1.3_s_100_BSNHM1542-25,BSNHM1542-25,r_1.3_s_100_merge,>BSNHM1542-25_r_1.3_s_100_BSNHM1542-25_merge,877810,WYN06729.1,family:Cryptophagidae,5987536,35,21,1530,0.0,9.0,1.76,1.0,null,null,null,null,null,null
BSNHM4785-25_r_1_s_100_BSNHM4785-25,BSNHM4785-25,r_1_s_100_merge,>BSNHM4785-25_r_1_s_100_BSNHM4785-25_merge,1553163,ARH54677.1,subfamily:Tachyporinae,8198445,1759,14,1542,0.0,174.0,86.85,86.0,null,null,null,null,null,null
BSNHM1996-25_r_1.3_s_100_BSNHM1996-25,BSNHM1996-25,r_1.3_s_100_merge,>BSNHM1996-25_r_1.3_s_100_BSNHM1996-25_merge,347267,AYW52169.1,family:Anthicidae,2941538,1561,35,1557,0.0,304.0,73.98,70.0,null,null,null,null,null,null
BSNHM2074-25_r_1_s_100_BSNHM2074-25,BSNHM2074-25,r_1_s_100_merge,>BSNHM2074-25_r_1_s_100_BSNHM2074-25_merge,2685782,AYW52169.1,family:Anthicidae,8381139,1139,5,1557,0.0,184.0,49.85,43.0,null,null,null,null,null,null
BSNHM1974-25_r_1.3_s_50_BSNHM1974-25,BSNHM1974-25,r_1.3_s_50_merge,>BSNHM1974-25_r_1.3_s_50_BSNHM1974-25_merge,2881813,AZL93374.1,family:Ichneumonidae,8859555,1802,2685,1566,0.0,170.0,90.57,101.5,null,null,null,null,null,null
BGSNL022-23_r_1.3_s_50_BGSNL022-23,BGSNL022-23,r_1.3_s_50_merge,>BGSNL022-23_r_1.3_s_50_BGSNL022-23_merge,2203043,AZD12204.1,genus:Thetidia,5283509,934,257,1530,20.0,87.0,44.09,42.0,null,null,null,null,null,null
BSNHM4773-25_r_1.5_s_100_BSNHM4773-25,BSNHM4773-25,r_1.5_s_100_merge,>BSNHM4773-25_r_1.5_s_100_BSNHM4773-25_merge,1971321,YP_009185906.1,genus:Oxypoda,5235791,3931,152,1542,0.0,388.0,194.5,202.0,null,null,null,null,null,null
BSNHM4624-25_r_1.3_s_50_BSNHM4624-25,BSNHM4624-25,r_1.3_s_50_merge,>BSNHM4624-25_r_1.3_s_50_BSNHM4624-25_merge,225232,XDF22457.1,genus:Aphodius,12298492,330,106,1533,0.0,36.0,10.19,10.0,null,null,null,null,null,null
BSNHM2045-25_r_1.5_s_50_BSNHM2045-25,BSNHM2045-25,r_1.5_s_50_merge,>BSNHM2045-25_r_1.5_s_50_BSNHM2045-25_merge,1526871,AYW52169.1,family:Anthicidae,5147686,486,198,1557,0.0,127.0,12.35,9.0,null,null,null,null,null,null
BSNHM4821-25_r_1.3_s_100_BSNHM4821-25,BSNHM4821-25,r_1.3_s_100_merge,>BSNHM4821-25_r_1.3_s_100_BSNHM4821-25_merge,433230,ALO77374.1,subfamily:Malachiinae,6027946,6331,49,1542,0.0,852.0,359.02,320.5,null,null,null,null,null,null
BSNHM1939-25_r_1.3_s_100_BSNHM1939-25,BSNHM1939-25,r_1.3_s_100_merge,>BSNHM1939-25_r_1.3_s_100_BSNHM1939-25_merge,494740,AZL93374.1,family:Ichneumonidae,3793224,929,110,1566,0.0,128.0,50.4,51.0,null,null,null,null,null,null
BGSNL035-23_r_1.3_s_50_BGSNL035-23,BGSNL035-23,r_1.3_s_50_merge,>BGSNL035-23_r_1.3_s_50_BGSNL035-23_merge,1441478,WWT36369.1,subfamily:Sterrhinae,4157594,2358,56,1536,0.0,134.0,85.57,86.0,null,null,null,null,null,null
BGSNL064-23_r_1_s_100_BGSNL064-23,BGSNL064-23,r_1_s_100_merge,>BGSNL064-23_r_1_s_100_BGSNL064-23_merge,1441517,WWT36375.1,genus:Idaea,4964966,392,6,1533,2.0,42.0,24.43,24.0,null,null,null,null,null,null
BGSNL022-23_r_1_s_50_BGSNL022-23,BGSNL022-23,r_1_s_50_merge,>BGSNL022-23_r_1_s_50_BGSNL022-23_merge,2203043,AZD12204.1,genus:Thetidia,5283509,962,229,1530,20.0,90.0,45.1,44.0,null,null,null,null,null,null
BSNHM1978-25_r_1_s_100_BSNHM1978-25,BSNHM1978-25,r_1_s_100_merge,>BSNHM1978-25_r_1_s_100_BSNHM1978-25_merge,2518945,AZL93374.1,family:Ichneumonidae,9448543,2925,94,1566,0.0,412.0,181.27,160.0,null,null,null,null,null,null
BSNHM2028-25_r_1_s_100_BSNHM2028-25,BSNHM2028-25,r_1_s_100_merge,>BSNHM2028-25_r_1_s_100_BSNHM2028-25_merge,1526871,AYW52169.1,family:Anthicidae,3995209,49,11,1557,0.0,13.0,2.51,1.0,null,null,null,null,null,null
BSNHM1617-25_r_1.5_s_100_BSNHM1617-25,BSNHM1617-25,r_1.5_s_100_merge,>BSNHM1617-25_r_1.5_s_100_BSNHM1617-25_merge,2560889,YP_010403060.1,genus:Acrolepiopsis,4190015,203,9,1530,2.0,31.0,11.76,11.0,null,null,null,null,null,null
BSNHM1552-25_r_1.3_s_50_BSNHM1552-25,BSNHM1552-25,r_1.3_s_50_merge,>BSNHM1552-25_r_1.3_s_50_BSNHM1552-25_merge,577142,WYN07176.1,genus:Olibrus,7322545,2944,298,1542,0.0,255.0,86.99,79.0,null,null,null,null,null,null
BSNHM4558-25_r_1.5_s_50_BSNHM4558-25,BSNHM4558-25,r_1.5_s_50_merge,>BSNHM4558-25_r_1.5_s_50_BSNHM4558-25_merge,877765,ALO70258.1,genus:Aleochara,5338676,2608,535,1545,0.0,202.0,96.48,99.0,null,null,null,null,null,null
BSNHM4821-25_r_1.5_s_100_BSNHM4821-25,BSNHM4821-25,r_1.5_s_100_merge,>BSNHM4821-25_r_1.5_s_100_BSNHM4821-25_merge,433230,ALO77374.1,subfamily:Malachiinae,6027946,5871,509,1542,0.0,847.0,331.53,311.0,null,null,null,null,null,null
BSNHM1982-25_r_1.5_s_50_BSNHM1982-25,BSNHM1982-25,r_1.5_s_50_merge,>BSNHM1982-25_r_1.5_s_50_BSNHM1982-25_merge,2881812,AZL93374.1,family:Ichneumonidae,5477022,601,298,1566,0.0,84.0,16.09,12.0,null,null,null,null,null,null
BGSNL015-23_r_1_s_100_BGSNL015-23,BGSNL015-23,r_1_s_100_merge,>BGSNL015-23_r_1_s_100_BGSNL015-23_merge,3229192,AWN56264.1,family:Geometridae,6051905,322,14,1545,0.0,40.0,18.9,20.0,null,null,null,null,null,null
BSNHM2065-25_r_1.3_s_100_BSNHM2065-25,BSNHM2065-25,r_1.3_s_100_merge,>BSNHM2065-25_r_1.3_s_100_BSNHM2065-25_merge,2680750,AYW52169.1,family:Anthicidae,5623838,140,5,1557,0.0,43.0,6.27,4.0,null,null,null,null,null,null
BSNHM4579-25_r_1.5_s_100_BSNHM4579-25,BSNHM4579-25,r_1.5_s_100_merge,>BSNHM4579-25_r_1.5_s_100_BSNHM4579-25_merge,1553574,ARH54677.1,subfamily:Tachyporinae,4845044,1512,233,1542,0.0,176.0,86.18,88.0,null,null,null,null,null,null
BSNHM1978-25_r_1.3_s_100_BSNHM1978-25,BSNHM1978-25,r_1.3_s_100_merge,>BSNHM1978-25_r_1.3_s_100_BSNHM1978-25_merge,2518945,AZL93374.1,family:Ichneumonidae,9448543,2727,292,1566,0.0,412.0,167.4,148.5,null,null,null,null,null,null
BSNHM1643-25_r_1.5_s_100_BSNHM1643-25,BSNHM1643-25,r_1.5_s_100_merge,>BSNHM1643-25_r_1.5_s_100_BSNHM1643-25_merge,104441,XIF68744.1,genus:Cilix,18018174,7740,934,1506,90.0,1048.0,591.81,603.0,null,null,null,null,null,null
BSNHM4747-25_r_1.3_s_100_BSNHM4747-25,BSNHM4747-25,r_1.3_s_100_merge,>BSNHM4747-25_r_1.3_s_100_BSNHM4747-25_merge,346701,YP_010987560.1,genus:Anotylus,4874727,50,4,1539,0.0,13.0,2.28,2.0,null,null,null,null,null,null
BSNHM1635-25_r_1_s_50_BSNHM1635-25,BSNHM1635-25,r_1_s_50_merge,>BSNHM1635-25_r_1_s_50_BSNHM1635-25_merge,471158,ALN11750.1,subfamily:Phycitinae,5202318,936,359,1536,0.0,99.0,44.71,46.0,null,null,null,null,null,null
BSNHM2034-25_r_1_s_50_BSNHM2034-25,BSNHM2034-25,r_1_s_50_merge,>BSNHM2034-25_r_1_s_50_BSNHM2034-25_merge,1526871,AYW52169.1,family:Anthicidae,10104501,2252,641,1557,1.0,317.0,78.66,65.0,null,null,null,null,null,null
BSNHM1978-25_r_1_s_50_BSNHM1978-25,BSNHM1978-25,r_1_s_50_merge,>BSNHM1978-25_r_1_s_50_BSNHM1978-25_merge,2518945,AZL93374.1,family:Ichneumonidae,9448543,5271,1597,1566,0.0,529.0,255.72,237.5,null,null,null,null,null,null
BSNHM4762-25_r_1.3_s_100_BSNHM4762-25,BSNHM4762-25,r_1.3_s_100_merge,>BSNHM4762-25_r_1.3_s_100_BSNHM4762-25_merge,1321675,ALO70457.1,tribe:Oxypodini,4450063,362,7,1545,0.0,47.0,18.31,17.0,null,null,null,null,null,null
BGSNL054-23_r_1_s_100_BGSNL054-23,BGSNL054-23,r_1_s_100_merge,>BGSNL054-23_r_1_s_100_BGSNL054-23_merge,1816890,AZD12114.1,genus:Cyclophora,6616510,1598,24,1536,0.0,132.0,101.89,107.0,null,null,null,null,null,null
BSNHM1617-25_r_1.3_s_50_BSNHM1617-25,BSNHM1617-25,r_1.3_s_50_merge,>BSNHM1617-25_r_1.3_s_50_BSNHM1617-25_merge,2560889,YP_010403060.1,genus:Acrolepiopsis,4190015,452,210,1530,7.0,41.0,18.93,18.0,null,null,null,null,null,null
BSUIO248-24_r_1_s_100_BSUIO248-24,BSUIO248-24,r_1_s_100_merge,>BSUIO248-24_r_1_s_100_BSUIO248-24_merge,76186,YP_004222098.1,genus:Aplysia,5297935,45,6,1545,0.0,19.0,3.38,2.0,null,null,null,null,null,null
BGSNL078-23_r_1.3_s_50_BGSNL078-23,BGSNL078-23,r_1.3_s_50_merge,>BGSNL078-23_r_1.3_s_50_BGSNL078-23_merge,1441523,WWT36375.1,genus:Idaea,4807427,793,324,1533,22.0,71.0,43.93,43.0,null,null,null,null,null,null
BSNHM4588-25_r_1.3_s_100_BSNHM4588-25,BSNHM4588-25,r_1.3_s_100_merge,>BSNHM4588-25_r_1.3_s_100_BSNHM4588-25_merge,1553628,YP_009185906.1,genus:Oxypoda,4487325,1524,21,1542,0.0,216.0,70.83,58.5,null,null,null,null,null,null
BSNHM4747-25_r_1_s_100_BSNHM4747-25,BSNHM4747-25,r_1_s_100_merge,>BSNHM4747-25_r_1_s_100_BSNHM4747-25_merge,346701,YP_010987560.1,genus:Anotylus,4874727,52,2,1539,0.0,13.0,2.47,2.0,null,null,null,null,null,null
BSNHM1664-25_r_1.3_s_50_BSNHM1664-25,BSNHM1664-25,r_1.3_s_50_merge,>BSNHM1664-25_r_1.3_s_50_BSNHM1664-25_merge,1126701,YP_010713960.1,subfamily:Acontiinae,9210245,11574,918,1533,133.0,930.0,599.07,624.0,null,null,null,null,null,null
BSNHM2003-25_r_1.5_s_100_BSNHM2003-25,BSNHM2003-25,r_1.5_s_100_merge,>BSNHM2003-25_r_1.5_s_100_BSNHM2003-25_merge,1526871,AYW52169.1,family:Anthicidae,7377482,42,2,1557,0.0,7.0,1.85,1.0,null,null,null,null,null,null
BSNHM1974-25_r_1.3_s_100_BSNHM1974-25,BSNHM1974-25,r_1.3_s_100_merge,>BSNHM1974-25_r_1.3_s_100_BSNHM1974-25_merge,2881813,AZL93374.1,family:Ichneumonidae,8859555,1115,338,1566,0.0,130.0,69.63,77.0,null,null,null,null,null,null
BGSNL092-23_r_1.5_s_100_BGSNL092-23,BGSNL092-23,r_1.5_s_100_merge,>BGSNL092-23_r_1.5_s_100_BGSNL092-23_merge,1441541,WWT36375.1,genus:Idaea,7544353,425,10,1533,5.0,50.0,23.32,22.0,null,null,null,null,null,null
BSNHM4821-25_r_1.5_s_50_BSNHM4821-25,BSNHM4821-25,r_1.5_s_50_merge,>BSNHM4821-25_r_1.5_s_50_BSNHM4821-25_merge,433230,ALO77374.1,subfamily:Malachiinae,6027946,10098,1553,1542,0.0,1208.0,457.98,440.0,null,null,null,null,null,null
BSNHM1649-25_r_1.3_s_100_BSNHM1649-25,BSNHM1649-25,r_1.3_s_100_merge,>BSNHM1649-25_r_1.3_s_100_BSNHM1649-25_merge,1870379,YP_010481012.1,subfamily:Pyralinae,14376512,9235,150,1533,321.0,1169.0,725.34,666.0,null,null,null,null,null,null
BSNHM2074-25_r_1.3_s_50_BSNHM2074-25,BSNHM2074-25,r_1.3_s_50_merge,>BSNHM2074-25_r_1.3_s_50_BSNHM2074-25_merge,2685782,AYW52169.1,family:Anthicidae,8381139,9222,404,1557,0.0,778.0,264.45,250.0,null,null,null,null,null,null
BGSNL041-23_r_1.5_s_100_BGSNL041-23,BGSNL041-23,r_1.5_s_100_merge,>BGSNL041-23_r_1.5_s_100_BGSNL041-23_merge,1441482,WWT36369.1,subfamily:Sterrhinae,9094554,4384,87,1536,0.0,467.0,277.27,278.5,null,null,null,null,null,null
BSNHM2034-25_r_1.5_s_100_BSNHM2034-25,BSNHM2034-25,r_1.5_s_100_merge,>BSNHM2034-25_r_1.5_s_100_BSNHM2034-25_merge,1526871,AYW52169.1,family:Anthicidae,10104501,589,116,1557,0.0,96.0,28.15,22.0,null,null,null,null,null,null
BSNHM2022-25_r_1.5_s_100_BSNHM2022-25,BSNHM2022-25,r_1.5_s_100_merge,>BSNHM2022-25_r_1.5_s_100_BSNHM2022-25_merge,3037950,WYN06521.1,species:Aulacoderus canariensis,8862445,2032,123,1530,18.0,244.0,96.96,88.5,null,null,null,null,null,null
BSUIO231-24_r_1.3_s_100_BSUIO231-24,BSUIO231-24,r_1.3_s_100_merge,>BSUIO231-24_r_1.3_s_100_BSUIO231-24_merge,2742536,YP_004222137.1,family:Pleurobranchidae,9906348,252,312,1527,0.0,71.0,14.77,11.0,null,null,null,null,null,null
BSNHM4593-25_r_1.5_s_50_BSNHM4593-25,BSNHM4593-25,r_1.5_s_50_merge,>BSNHM4593-25_r_1.5_s_50_BSNHM4593-25_merge,1971321,YP_009185906.1,genus:Oxypoda,7589508,1004,1315,1542,0.0,157.0,35.31,29.0,null,null,null,null,null,null
BSNHM4605-25_r_1.3_s_100_BSNHM4605-25,BSNHM4605-25,r_1.3_s_100_merge,>BSNHM4605-25_r_1.3_s_100_BSNHM4605-25_merge,139713,YP_009442034.1,family:Cicadellidae,5397354,1418,286,1551,0.0,233.0,76.88,77.0,null,null,null,null,null,null
BGSNL092-23_r_1_s_50_BGSNL092-23,BGSNL092-23,r_1_s_50_merge,>BGSNL092-23_r_1_s_50_BGSNL092-23_merge,1441541,WWT36375.1,genus:Idaea,7544353,844,134,1533,9.0,64.0,35.84,35.0,null,null,null,null,null,null
BSUIO248-24_r_1.5_s_100_BSUIO248-24,BSUIO248-24,r_1.5_s_100_merge,>BSUIO248-24_r_1.5_s_100_BSUIO248-24_merge,76186,YP_004222098.1,genus:Aplysia,5297935,12,39,1545,0.0,8.0,0.59,0.0,null,null,null,null,null,null
BSNHM4623-25_r_1.5_s_50_BSNHM4623-25,BSNHM4623-25,r_1.5_s_50_merge,>BSNHM4623-25_r_1.5_s_50_BSNHM4623-25_merge,1553008,XDF22457.1,genus:Aphodius,5634061,2102,556,1533,0.0,226.0,73.2,64.0,null,null,null,null,null,null
BSNHM4812-25_r_1.3_s_100_BSNHM4812-25,BSNHM4812-25,r_1.3_s_100_merge,>BSNHM4812-25_r_1.3_s_100_BSNHM4812-25_merge,1587264,XVF93542.1,genus:Ebaeus,6780734,850,8,1533,0.0,84.0,38.55,37.0,null,null,null,null,null,null
BGSNL042-23_r_1.3_s_50_BGSNL042-23,BGSNL042-23,r_1.3_s_50_merge,>BGSNL042-23_r_1.3_s_50_BGSNL042-23_merge,1441482,WWT36369.1,subfamily:Sterrhinae,5678461,5208,481,1536,0.0,471.0,268.25,261.5,null,null,null,null,null,null
BGSNL068-23_r_1.5_s_50_BGSNL068-23,BGSNL068-23,r_1.5_s_50_merge,>BGSNL068-23_r_1.5_s_50_BGSNL068-23_merge,1870003,WWT36375.1,genus:Idaea,7009679,1422,827,1533,39.0,114.0,82.89,84.0,null,null,null,null,null,null
BGSNL079-23_r_1.3_s_100_BGSNL079-23,BGSNL079-23,r_1.3_s_100_merge,>BGSNL079-23_r_1.3_s_100_BGSNL079-23_merge,1870003,WWT36375.1,genus:Idaea,4600407,110,20,1533,0.0,17.0,4.87,4.0,null,null,null,null,null,null
BSUIO231-24_r_1.5_s_50_BSUIO231-24,BSUIO231-24,r_1.5_s_50_merge,>BSUIO231-24_r_1.5_s_50_BSUIO231-24_merge,2742536,YP_004222137.1,family:Pleurobranchidae,9906348,537,962,1527,3.0,72.0,18.87,17.0,null,null,null,null,null,null
BSNHM4762-25_r_1.5_s_50_BSNHM4762-25,BSNHM4762-25,r_1.5_s_50_merge,>BSNHM4762-25_r_1.5_s_50_BSNHM4762-25_merge,1321675,ALO70457.1,tribe:Oxypodini,4450063,1381,374,1545,0.0,149.0,45.66,41.0,null,null,null,null,null,null
BSNHM1617-25_r_1_s_50_BSNHM1617-25,BSNHM1617-25,r_1_s_50_merge,>BSNHM1617-25_r_1_s_50_BSNHM1617-25_merge,2560889,YP_010403060.1,genus:Acrolepiopsis,4190015,475,187,1530,7.0,43.0,19.64,18.0,null,null,null,null,null,null
BSNHM1567-25_r_1_s_100_BSNHM1567-25,BSNHM1567-25,r_1_s_100_merge,>BSNHM1567-25_r_1_s_100_BSNHM1567-25_merge,1501882,WYN07176.1,family:Phalacridae,8988362,688,4,1542,0.0,200.0,31.78,21.5,null,null,null,null,null,null
BSNHM2072-25_r_1.5_s_100_BSNHM2072-25,BSNHM2072-25,r_1.5_s_100_merge,>BSNHM2072-25_r_1.5_s_100_BSNHM2072-25_merge,1526871,AYW52169.1,family:Anthicidae,5220703,273,35,1557,0.0,33.0,13.55,14.0,null,null,null,null,null,null
BSNHM1699-25_r_1.5_s_100_BSNHM1699-25,BSNHM1699-25,r_1.5_s_100_merge,>BSNHM1699-25_r_1.5_s_100_BSNHM1699-25_merge,2561109,QUQ05862.1,genus:Coleophora,9587707,3314,165,1530,30.0,313.0,203.44,208.5,null,null,null,null,null,null
BSNHM4742-25_r_1.5_s_50_BSNHM4742-25,BSNHM4742-25,r_1.5_s_50_merge,>BSNHM4742-25_r_1.5_s_50_BSNHM4742-25_merge,207207,XDF22457.1,genus:Aphodius,11380491,6467,1054,1533,2.0,567.0,195.92,162.0,null,null,null,null,null,null
BSNHM2000-25_r_1.3_s_100_BSNHM2000-25,BSNHM2000-25,r_1.3_s_100_merge,>BSNHM2000-25_r_1.3_s_100_BSNHM2000-25_merge,347267,AYW52169.1,family:Anthicidae,7974031,1733,122,1557,0.0,141.0,97.88,105.0,null,null,null,null,null,null
BSNHM1617-25_r_1.3_s_100_BSNHM1617-25,BSNHM1617-25,r_1.3_s_100_merge,>BSNHM1617-25_r_1.3_s_100_BSNHM1617-25_merge,2560889,YP_010403060.1,genus:Acrolepiopsis,4190015,206,6,1530,2.0,31.0,11.95,11.0,null,null,null,null,null,null
BSNHM1664-25_r_1_s_100_BSNHM1664-25,BSNHM1664-25,r_1_s_100_merge,>BSNHM1664-25_r_1_s_100_BSNHM1664-25_merge,1126701,YP_010713960.1,subfamily:Acontiinae,9210245,7635,6,1533,113.0,800.0,482.18,500.0,null,null,null,null,null,null
BSNHM4773-25_r_1_s_100_BSNHM4773-25,BSNHM4773-25,r_1_s_100_merge,>BSNHM4773-25_r_1_s_100_BSNHM4773-25_merge,1971321,YP_009185906.1,genus:Oxypoda,5235791,4050,33,1542,0.0,397.0,202.25,213.0,null,null,null,null,null,null
BSNHM4757-25_r_1.3_s_100_BSNHM4757-25,BSNHM4757-25,r_1.3_s_100_merge,>BSNHM4757-25_r_1.3_s_100_BSNHM4757-25_merge,1587056,ALO70341.1,genus:Atheta,5437152,2343,54,1542,22.0,235.0,115.1,105.0,null,null,null,null,null,null
BSNHM1936-25_r_1.5_s_100_BSNHM1936-25,BSNHM1936-25,r_1.5_s_100_merge,>BSNHM1936-25_r_1.5_s_100_BSNHM1936-25_merge,495380,AZL93374.1,family:Ichneumonidae,8603729,705,120,1566,0.0,95.0,35.11,31.5,null,null,null,null,null,null
BSUIO254-24_r_1.5_s_50_BSUIO254-24,BSUIO254-24,r_1.5_s_50_merge,>BSUIO254-24_r_1.5_s_50_BSUIO254-24_merge,2944002,YP_010852297.1,order:Littorinimorpha,4968511,707,656,1581,0.0,72.0,35.25,37.0,null,null,null,null,null,null
BSNHM1542-25_r_1_s_50_BSNHM1542-25,BSNHM1542-25,r_1_s_50_merge,>BSNHM1542-25_r_1_s_50_BSNHM1542-25_merge,877810,WYN06729.1,family:Cryptophagidae,5987536,370,91,1530,0.0,113.0,11.81,7.0,null,null,null,null,null,null
BGSNL028-23_r_1.3_s_50_BGSNL028-23,BGSNL028-23,r_1.3_s_50_merge,>BGSNL028-23_r_1.3_s_50_BGSNL028-23_merge,1441595,AZD12204.1,genus:Thetidia,5680344,1054,475,1530,15.0,115.0,49.42,45.0,null,null,null,null,null,null
BSNHM1996-25_r_1_s_50_BSNHM1996-25,BSNHM1996-25,r_1_s_50_merge,>BSNHM1996-25_r_1_s_50_BSNHM1996-25_merge,347267,AYW52169.1,family:Anthicidae,2941538,6984,53,1557,0.0,522.0,227.86,211.0,null,null,null,null,null,null
BSNHM1642-25_r_1.5_s_100_BSNHM1642-25,BSNHM1642-25,r_1.5_s_100_merge,>BSNHM1642-25_r_1.5_s_100_BSNHM1642-25_merge,2727596,XHA97117.1,subfamily:Gelechiinae,3985883,291,11,1530,5.0,28.0,17.56,17.0,null,null,null,null,null,null
BGSNL054-23_r_1.5_s_100_BGSNL054-23,BGSNL054-23,r_1.5_s_100_merge,>BGSNL054-23_r_1.5_s_100_BGSNL054-23_merge,1816890,AZD12114.1,genus:Cyclophora,6616510,1580,42,1536,0.0,132.0,100.64,106.0,null,null,null,null,null,null
